CentroidX,CentroidY,Area(pix),Speed(mm/s),ObjClass,MajorAxisLength(pix),MinorAxisLength(pix),Orientation(rad),Solidity,Eccentricity,Diameter(um)
1526.258064516129,8395.935483870968,62.0,10.213149213699616,AIR,15.11565979684177,10.339284498076058,-0.17092243474293997,0.96875,0.7294712641093097,81.24602224794866
2507.157894736842,8393.78947368421,38.0,14.06344908474788,AIR,11.08939646755418,8.591390433829961,0.2237599875785849,1.0,0.6322808964466018,67.6586227118697
793.3061224489796,8403.775510204081,196.0,17.28462233054049,AIR,23.558729785269232,21.25997806672895,-0.22856958374533792,0.98,0.43084774898277395,166.5654228179727
1980.857142857143,8402.0,84.0,7.177984548227979,AIR,19.284982196980863,11.056180241207935,0.39331560419761435,0.9767441860465116,0.8193419112463977,90.8009304670259
2900.694736842105,8409.473684210527,190.0,1.592816736298099,AIR,33.14263076928984,14.898278849287653,0.11135816359339314,0.9134615384615384,0.8932702142035547,116.74253389038479
611.0,8409.0,68.0,-0.7894841292951362,SND,21.99465175633279,7.761140001162654,-0.1418970546041639,0.9444444444444444,0.935674292327708,61.05257935352432
752.3765690376569,8412.828451882846,478.0,33.54008243323505,AIR,41.803283803468325,29.22093239635688,-1.5391201001435173,0.9676113360323887,0.7151114493498525,325.78057703264534
2816.6796116504856,8417.009708737864,206.0,2.4625918862422846,AIR,33.08652251259051,15.864330295028786,0.006876919020426622,0.9363636363636364,0.8775527333068283,123.70073508993828
1452.0,8420.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1420.3734087694484,8471.468175388967,1414.0,4.861159512255281,AIR,96.91940199808829,50.19044822183822,0.26904109696584527,0.7497348886532343,0.8554668395088846,401.87608902574385
844.6315789473684,8440.815789473685,152.0,-1.7491030108749506,SND,33.7722135643269,11.474767010536794,-0.11604968423872826,0.926829268292683,0.9405087501591971,90.0071759130004
2388.4303797468356,8436.075949367088,158.0,26.612025713068093,AIR,22.872334912879193,18.456321901871597,-1.5279285153364026,0.9404761904761905,0.5906501464131448,178.2541157088064
2433.9745222929937,8445.96178343949,314.0,28.482966142345873,AIR,36.55555745301887,24.015152072982584,-1.267553780778144,0.9022988505747126,0.7539346566636344,269.63927992524816
2115.866666666667,8438.888888888889,90.0,34.351272406585814,AIR,18.46223515015322,12.292613326557108,1.4237756541947226,0.9782608695652174,0.746108159842596,142.05381721975743
746.1219512195122,8447.756097560976,164.0,29.7392038781678,AIR,28.26497103706717,15.701458232278192,-1.187656507739352,0.9213483146067416,0.8315102296883415,192.32641745175508
2821.497267759563,8467.693989071038,366.0,6.195750120571258,AIR,40.12872504309834,24.04847397357335,0.2705521105524286,0.9289340101522843,0.8005370385482596,191.9575012057126
1733.6363636363637,8461.636363636364,88.0,20.38765146315901,AIR,15.207653575510172,14.775454293752762,-0.7853981633974472,1.0,0.2367108326548853,116.85678012105654
1352.5625,8484.4375,128.0,7.066161318074116,AIR,23.235463598241985,14.141719533874644,-0.05287157801521332,0.9552238805970149,0.7934568353351485,110.36388724940764
1925.276595744681,8482.127659574468,94.0,8.670638297868734,AIR,19.253759947402436,12.42763819047205,0.14748637793274733,0.9591836734693877,0.763789409161961,97.5178723404093
2118.0,8479.0,36.0,3.9771869655117627,AIR,13.662601021279464,6.531972647421808,0.0,1.0,0.8783100656536799,50.93156089653529
2146.1428571428573,8480.142857142857,56.0,8.748458300416669,AIR,14.513280138235308,9.746658539742173,0.07653934859835124,0.9032258064516129,0.7409426759107861,76.11960405145834
612.0,8479.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1968.9411764705883,8494.436974789916,238.0,7.757778108787157,AIR,30.480922031914808,19.901552322700926,0.10651195639108649,0.952,0.7574283272625071,155.68333581590366
214.0,8490.0,54.0,-1.6818753563254898,SND,20.65591117977289,6.531972647421808,0.0,1.0,0.9486832980505138,50.931560896535295
2853.809523809524,8492.904761904761,168.0,9.622703131355312,AIR,24.6847885573278,17.332391086443973,0.1312770996160709,0.9438202247191011,0.7120303828983467,135.73621878813188
1115.7142857142858,8496.081632653062,294.0,26.999272297199852,AIR,30.77945014743475,24.509371729428764,1.569719847014635,0.9735099337748344,0.6049149208372351,239.9956337831991
1492.9577464788733,8494.61971830986,142.0,21.959740725882988,AIR,20.188393166944568,17.8822965471293,1.5042243238446489,0.9861111111111112,0.46412222763718425,157.31883326647343
324.0,8504.0,90.0,-6.209125213795293,SND,34.56395039150859,6.531972647421808,0.0,1.0,0.9819805060619657,50.9315608965353
1794.0,8498.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
450.12987012987014,8514.25974025974,154.0,4.362717942740762,AIR,26.9460946549776,14.466718892743499,0.03758978071815844,0.9506172839506173,0.8436609903237707,112.85766662781495
812.0,8505.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
2869.223880597015,8523.014925373134,268.0,6.53323076484979,AIR,33.60131027777366,20.725573769516764,0.29579892996759366,0.9571428571428572,0.7871132543014037,166.03246150122322
3172.35593220339,8524.0,236.0,7.896988587603481,AIR,30.21259496916503,20.010655631007207,0.12624575560890738,0.9516129032258065,0.7492137667800727,156.72741440702612
1228.0,8519.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
2764.0,8521.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
2764.0,8530.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1106.1333333333334,8536.4,60.0,9.643709559032526,AIR,15.275843902371454,10.043446385210759,-0.20540610665244224,0.967741935483871,0.7534785921152627,79.25298345661385
344.0446570972887,8669.802232854865,1254.0,-10.615721435259605,SND,258.9506491782841,17.275493263719788,0.012234038284828275,0.6815217391304348,0.997772175658727,134.71173890783237
2721.841509433962,8573.713207547169,530.0,-6.189802178608465,SND,81.27348777620294,16.949102904985,0.10059692479225629,0.9044368600682594,0.9780129733786985,132.79885751713493
773.910569105691,8558.71544715447,492.0,16.26805221038343,AIR,36.90126651458314,34.99400456342189,-0.650962216896924,0.9144981412639405,0.31733214189368636,278.04649599864257
1345.1397849462367,8557.397849462366,186.0,5.480672356628563,AIR,29.15838753021475,16.44336074038661,-0.16190437296460283,0.9587628865979382,0.8258209241147758,129.36470649639995
95.96402877697842,8585.719424460432,556.0,-5.9818463711506205,SND,81.27479853111316,17.546778868452975,0.023817564370283772,0.9235880398671097,0.9764167048250681,136.8539957625629
196.153452685422,8579.693094629156,782.0,10.34861564547035,AIR,63.63850857113032,39.15920210469536,-0.5800086803348249,0.7349624060150376,0.7882632565966599,338.55492685932006
1407.375,8561.84375,128.0,7.029912934946374,AIR,23.16938888336612,14.125820109690993,0.025026623021612023,0.9552238805970149,0.7926507345477761,110.16452114220505
2114.496240601504,8566.631578947368,266.0,18.815256900867965,AIR,32.866479727758765,20.98044160642666,0.9185688100240187,0.9432624113475178,0.7697431065788137,206.7991698556418
316.6849315068493,8570.410958904109,146.0,6.555079770007424,AIR,25.423543970855178,15.013584530772464,0.08340921907809748,0.9733333333333334,0.8070093804947155,117.33047862004453
1258.0,8572.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
524.8301886792453,8593.622641509433,106.0,-3.3598686476074313,SND,31.333143022772976,8.649574439849292,0.03484651935949855,0.9814814814814815,0.9611427234509845,67.48091946674798
1495.3207547169811,8598.566037735849,106.0,19.01230639407752,AIR,18.36670505367912,14.795624234406397,-0.8217920876994109,0.9464285714285714,0.5925037473000323,128.04922557631008
2062.09022556391,8605.458646616542,266.0,19.7061124152644,AIR,28.588037409061197,24.165678944681094,1.048466416046438,0.9366197183098591,0.5342802978617978,212.5897306992186
970.219696969697,8620.727272727272,528.0,2.4859631515716334,AIR,52.16547983185848,25.8189570848556,0.0012335319355835487,0.946236559139785,0.8689252471741896,201.31752097043125
1694.1963636363637,8619.156363636364,550.0,3.1996307654615563,AIR,54.63588572291654,26.576391521681934,0.20543158252802174,0.9322033898305084,0.8737210024816794,210.59519995100024
760.1470588235294,8614.470588235294,136.0,-1.147016710757157,SND,33.57798682317772,11.015235353774495,0.2765808983768477,0.85,0.9446606011041592,88.89737466932132
1149.0333333333333,8618.433333333332,120.0,15.604964974480392,AIR,18.85028106822653,16.134167102559243,0.42195269611374325,0.967741935483871,0.5171227902528145,128.72234238516177
1916.0983606557377,8626.72131147541,122.0,11.587596003551468,AIR,23.045880367903486,13.76910617747761,-0.6529656074009124,0.9384615384615385,0.8018950130560798,122.93798001775735
1252.4444444444443,8636.444444444445,198.0,1.5893308463660674,AIR,34.03842920285333,14.955614676571518,0.04647066834759903,0.99,0.8983040296523819,116.71464677092854
1616.544642857143,8641.357142857143,448.0,17.258205023350897,AIR,34.7313077102968,32.973246567823345,0.08589251937918252,0.9696969696969697,0.31412665767971815,257.1947426984826
1130.8,8639.825,160.0,23.728576277487157,AIR,21.349782652178643,19.054048932044118,1.3305106048322006,1.0,0.45110596993877883,165.2785932486922
1314.3084112149534,8661.570093457944,428.0,-1.780710478217765,SND,61.070128753165704,19.727527304358386,-0.2154734188944283,0.8458498023715415,0.9463884813943152,157.0700533049513
3194.0,8638.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1384.9982363315696,8688.095238095239,1134.0,-2.6668407603218025,SND,93.89760968232653,32.4282994203319,-0.052754285688831254,0.9371900826446281,0.9384709838753525,253.16240137211585
2346.4818481848183,8681.491749174918,606.0,-2.7572577873257025,SND,77.96447178144358,23.637040768676915,0.027855195472295903,0.8324175824175825,0.9529342365409511,184.36935982813736
1272.0,8647.0,36.0,3.9771869655117627,AIR,13.662601021279464,6.531972647421808,0.0,1.0,0.8783100656536799,50.93156089653529
381.80392156862746,8660.745098039215,204.0,-0.8469232422602708,SND,37.21677066231023,14.022474186634566,0.029437484811648318,0.9357798165137615,0.9263034383525068,109.37769081965757
305.3,8663.666666666666,120.0,5.382696975852731,AIR,23.695097815043884,12.966285580601904,-0.009492101234021968,0.9836065573770492,0.8369928362608973,101.10483336719003
2328.8695652173915,8660.782608695652,46.0,9.699148038364058,AIR,13.334563217607608,8.70458293430975,-0.10753406919561126,1.0,0.757544515981121,68.09744411509217
3179.230769230769,8665.2,130.0,12.09730911781012,AIR,20.682313779327497,16.078049380486704,0.07003722818964728,0.9420289855072463,0.6290293378642502,125.48654558905059
1076.1472392638036,8670.552147239263,326.0,24.364940488534515,AIR,31.150460230498847,26.719759808550567,1.5513634488968742,0.9878787878787879,0.5140428143141894,242.87211317547437
1282.0,8676.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1130.0,8679.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1684.876712328767,8683.945205479453,146.0,21.639157243199364,AIR,20.273628311739536,18.278769542338402,1.2114694689505001,0.9358974358974359,0.4325639223640827,155.87620759439713
2718.9411764705883,8693.310924369747,238.0,0.9907585348853871,AIR,37.50752079831678,16.14598961105399,0.02079091992972008,0.937007874015748,0.9026032688304648,125.91682681396848
334.0,8686.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2393.9469026548672,8702.477876106195,226.0,31.571306218833207,AIR,28.796489080163703,20.490910607709388,-1.4459758782700343,0.9495798319327731,0.7026084280431755,222.85653109416603
2609.176470588235,8706.411764705883,68.0,1.9705566834721537,AIR,20.083076517878645,8.625551656749831,-0.06379544569714365,0.9714285714285714,0.9030699296610935,67.36750507562469
2961.1463414634145,8745.69512195122,656.0,-6.720052687970234,SND,94.45235827200564,18.02559717956681,0.1048998857750476,0.8913043478260869,0.981620519963705,141.29881452066977
1522.0,8706.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
576.7480314960629,8730.88188976378,508.0,5.395686747756855,AIR,49.50317956164128,27.42217588684265,0.3032252641044008,0.8943661971830986,0.8325514212288557,220.74824097308226
518.9718309859155,8725.661971830987,284.0,5.609829128307954,AIR,36.58218839618917,19.82638863118668,0.25488213530434817,0.9726027397260274,0.8403988917919002,158.18354759061762
2339.0,8718.0,36.0,12.88673095787798,AIR,11.085186923786146,7.986569822607655,0.40333577471075477,1.0,0.6934837441847964,64.71682739469495
484.7763157894737,8733.302631578947,304.0,46.42813174690089,AIR,38.39611407683992,20.593787285679745,1.4924639851708026,0.9559748427672956,0.8439951406526112,297.1406587345044
82.59305993690852,8766.712933753943,634.0,-6.150933269100829,SND,88.13125793002963,18.446059425737694,0.004634745589485151,0.9491017964071856,0.9778510219484725,143.8304013488826
2613.64406779661,8738.745762711864,236.0,9.689633190588598,AIR,29.624270790180223,20.366615279798044,-0.02364628760452198,0.959349593495935,0.7261866428519093,158.82743233412018
1338.313725490196,8740.0,102.0,2.294325207721677,AIR,24.23415188627526,10.788234581364328,0.0,0.9622641509433962,0.895447772676564,84.11878864246923
1358.327868852459,8748.786885245901,244.0,5.4372520067732175,AIR,32.84139816410497,18.912547081016125,-0.0253854950214717,0.9682539682539683,0.8175376088758212,147.49801605418574
287.67088607594934,8752.303797468354,158.0,-2.791993021666599,SND,37.81983351635719,10.855544934723248,-0.23165608493381945,0.8876404494382022,0.9579206575502356,86.76805931583391
1180.1666666666667,8742.166666666666,48.0,21.338051350842065,AIR,11.547005383792515,10.540925533894596,-0.7853981633974477,1.0,0.40824829046386313,85.84512837710517
2009.6521739130435,8750.08695652174,138.0,48.397841835966034,AIR,29.575401716859755,12.398857049523148,-1.3900165416650814,0.9078947368421053,0.9078806649288993,214.89244642588113
2127.044776119403,8766.850746268658,268.0,-4.30246104449116,SND,51.45592351411208,13.374771201844716,0.04149070692967734,0.9305555555555556,0.9656283354710407,104.37046746610606
3081.689655172414,8761.913793103447,232.0,6.459422487057267,AIR,31.558159827109062,18.71589401112849,0.016430904302892974,0.9586776859504132,0.80515799381041,145.9456686529295
982.0790960451977,8762.71186440678,354.0,39.728308514948154,AIR,57.309675737729506,24.689776089379308,-1.3169049563254662,0.6807692307692308,0.9024410323714198,395.4623138621111
1795.9285714285713,8758.07142857143,56.0,8.612928408085043,AIR,15.21978602566446,9.391211211918634,-0.32448214570424644,0.9655172413793104,0.7869320739506165,75.64524942829766
2213.0,8759.0,44.0,8.952078879858497,AIR,13.119933153607125,8.325977390038124,0.2191682799289789,1.0,0.7728365157495385,65.8562366395755
2376.7620967741937,8785.745967741936,992.0,5.799290323601635,AIR,64.96162024777105,40.94195107519542,0.06051046279253049,0.8953068592057761,0.7763936331393037,319.5879355012278
1177.0,8769.272727272728,44.0,37.4225960546756,AIR,12.933395813657265,8.543520090524169,-1.5707963267948966,1.0,0.7507571935295483,100.8451921093512
346.6033519553073,8792.469273743016,358.0,8.381869795353268,AIR,36.54816230337138,25.46639826684587,-0.2981246520300709,0.9322916666666666,0.7172750752944862,203.12776305585604
493.4320987654321,8806.79012345679,162.0,-5.718381874765145,SND,46.82898373695122,9.752294523878424,0.10667455066392408,0.8181818181818182,0.978074908353342,76.45699031496598
570.0,8788.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
2647.127659574468,8797.212765957447,188.0,12.379187323965073,AIR,24.519537931320553,19.500648287359304,0.08941946034629132,0.9591836734693877,0.6062021596662603,152.27512394379045
2727.511111111111,8810.518518518518,540.0,2.9346806387918303,AIR,51.864578629399155,26.566733985402003,-0.006079626165166333,0.9440559440559441,0.8588466943898181,207.1508483042938
140.05442176870747,8822.013605442176,294.0,11.461013094567416,AIR,32.192508407766525,24.427044201019775,-0.3601006453013204,0.9074074074074074,0.6513465393085417,195.68810475653933
586.6634615384615,8839.817307692309,416.0,-0.8002265139598634,SND,52.46243930103629,21.037515964811462,0.09791237442940644,0.9203539823008849,0.916077404252161,164.69694206154185
1925.0,8817.0,80.0,28.66360979924191,AIR,16.639651510944457,12.063249876974442,1.2734166980532202,1.0,0.6887803344526446,124.99082939772575
2945.2631578947367,8822.947368421053,114.0,1.4550574699961913,AIR,26.8411845108739,10.900436326779069,0.21965466380215362,0.9193548387096774,0.9138248141760479,86.73034481997715
2211.9139784946237,8823.376344086022,186.0,22.46338984906437,AIR,22.77233896393744,20.759335333257447,1.4538777953497877,0.9789473684210527,0.41107145957639524,177.31694924532187
2455.559633027523,8823.669724770642,218.0,21.637039275998177,AIR,24.438681269361034,22.73811881199526,1.5118418510406495,0.9646017699115044,0.36650741566173023,190.50371601798997
1595.7037037037037,8826.148148148148,108.0,12.631201500682032,AIR,18.54641400533115,14.779135488486007,-0.07015738872180811,0.9818181818181818,0.6041469313075769,115.34040675306915
1512.0,8845.652173913044,46.0,20.71734224479033,AIR,10.810622795074819,10.720720005163436,1.5707963267948966,1.0,0.12869789041755736,84.29335561197583
256.0,8854.4,60.0,33.6904773101087,AIR,15.342486101491874,9.9556409583811,-1.3782175736131597,0.967741935483871,0.7608791643406789,116.72619327527174
2833.5555555555557,8869.822222222223,270.0,10.216694873757625,AIR,30.838655180688058,22.29183681579268,0.08638459517753913,0.9507042253521126,0.6910010782699306,174.1252115531822
1507.835616438356,8872.410958904109,146.0,20.89318918893548,AIR,19.87426956265242,18.794183363082354,1.0205655394569892,0.9733333333333334,0.32517446241433823,152.51935135020963
2209.092896174863,8879.573770491803,366.0,33.58308107326883,AIR,44.995758441743746,28.636944782621086,1.4949267754054434,0.7689075630252101,0.7713290682548917,349.3731080495162
229.14285714285714,8870.857142857143,42.0,35.57819658030196,AIR,13.287788391579381,7.8752595940841035,1.2947198315671449,0.9545454545454546,0.8054461593960613,97.15639316060393
3056.5982905982905,8880.871794871795,234.0,17.75028146714761,AIR,25.551426316491586,23.315144017055175,0.43033791425412327,0.9590163934426229,0.40912318795707914,184.50168880288564
2597.655172413793,8883.793103448275,174.0,13.785212966054036,AIR,23.50981881407987,18.852418069046283,0.11070112318449503,0.9775280898876404,0.5974643055637096,147.31867131329722
1934.032967032967,8895.131868131868,364.0,10.770637925916137,AIR,39.44729418427588,24.625770076912108,0.599766374159437,0.914572864321608,0.7812085011272092,213.93574133324523
1447.6,8896.30588235294,170.0,9.766707874955639,AIR,26.196664419844787,17.379707121836667,0.16899024032403062,0.9444444444444444,0.7482365252239479,136.60024724973383
1144.406015037594,8904.0,532.0,22.710613756152853,AIR,38.93468548823047,34.80398477494599,-1.5368038851498946,0.9672727272727273,0.4482526284156372,303.5402169272993
1802.060606060606,8902.681818181818,264.0,30.819927327317785,AIR,31.053467320145284,21.648792803278358,1.4766890407207107,0.9635036496350365,0.7169294257724348,241.0096003002478
252.66666666666666,8903.388888888889,72.0,26.420104421291327,AIR,18.5169025726281,9.867686288894967,1.1139879613055506,0.9473684210526315,0.8461772427262707,118.260313263874
2318.0,8906.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1268.590909090909,8917.136363636364,176.0,6.624526855154706,AIR,27.85992253833333,16.285366004795005,-0.11746800208941621,0.967032967032967,0.811361611097665,127.5594245585056
1716.1351351351352,8913.513513513513,148.0,30.682454918810954,AIR,23.288097046973103,16.24696970541368,1.291783718490778,0.9736842105263158,0.7164375422315481,174.72981967524382
2233.4315789473685,8917.094736842106,190.0,24.47218160953625,AIR,24.1320272306227,20.011455132816508,1.4328353391956146,0.9595959595959596,0.5588795868796385,187.36090804768128
2846.0,8933.358974358975,156.0,16.01827121819919,AIR,21.37791200352612,18.607966311674424,0.0,0.9512195121951219,0.4922930017638712,145.09135609099596
2212.455882352941,8937.64705882353,272.0,29.84042518056839,AIR,30.24539907621003,22.914492492932997,1.5218485792691976,0.9714285714285714,0.6526969250623087,235.62233849312614
1814.0,8937.0,24.0,12.465780448267644,AIR,8.94427190999916,6.531972647421808,0.0,1.0,0.6831300510639732,50.93156089653529
1631.4878048780488,8949.926829268292,164.0,16.47580160040157,AIR,34.251085448795685,14.714999161013365,0.8984343937098463,0.7961165048543689,0.9030091116361811,162.11690880220863
1681.142857142857,8945.42857142857,42.0,37.40412285408837,AIR,12.98707127818782,8.204192143710143,-1.4931653298413416,0.9545454545454546,0.775196679940849,100.80824570817674
1140.4,8952.15,80.0,18.902263517847576,AIR,14.548323063745306,13.907778256533154,0.947314382880902,0.975609756097561,0.29346041009804796,111.65792231246651
1385.076923076923,8953.384615384615,78.0,6.325000866520977,AIR,19.139688459271376,10.927758938850351,-0.24600115658904123,0.8863636363636364,0.8209865121133461,86.9625038993444
1505.421052631579,8954.526315789473,304.0,48.64693497820132,AIR,40.79515627937192,19.27262033304583,1.4337373530976247,0.9382716049382716,0.881371287246011,308.2346748910066
998.8260869565217,8958.130434782608,184.0,15.515843388251255,AIR,23.32938572186452,20.078783110951854,0.11703046559294362,0.9484536082474226,0.5091718309196558,156.8371386353819
2677.980198019802,8957.405940594059,202.0,16.01970725340466,AIR,33.42476094329263,19.18703931654227,0.8387511284890525,0.7890625,0.8188295746552761,188.6280971471303
1698.0,8952.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
667.6883116883117,8960.415584415585,154.0,22.488173656112615,AIR,20.962168253982693,18.9520139520552,-1.091378361193897,0.9625,0.4273090718352948,159.69678145250674
2115.136842105263,8973.38947368421,190.0,25.477516070432287,AIR,24.73343027022143,19.551127035092698,1.4808253565043268,0.95,0.6124959366034449,192.38758035216142
1710.2268041237114,8981.9793814433,194.0,10.908257973933825,AIR,29.94585412869396,17.2233208429759,0.6625459592660189,0.9150943396226415,0.8180488401556916,155.40367683056988
2705.5666666666666,8978.733333333334,120.0,17.015683540397415,AIR,18.747162884286148,16.80084308106258,0.58128217963402,0.9090909090909091,0.44368951940687745,135.07057593178837
2746.0,8985.673469387755,98.0,10.88118952633867,AIR,18.28581905503487,13.74714843611544,0.10865834082712618,0.9423076923076923,0.6593993301747496,107.46535286852402
1680.4545454545455,8990.151515151516,132.0,12.242783161369669,AIR,21.703116296574755,16.134805591189156,0.12018917527660485,0.9565217391304348,0.6688107896374555,126.21391580684833
3018.3655913978496,8990.043010752688,186.0,47.44739378260336,AIR,50.744626897127894,10.75322897793526,-1.2860958390334072,0.7815126050420168,0.9772894627538575,241.78957513041345
1482.3478260869565,8990.0,46.0,20.436943678152296,AIR,10.81062279507482,10.72072000516344,0.0,1.0,0.12869789041755691,83.59235919538074
609.0,8995.157894736842,76.0,73.08651082360585,AIR,22.08118989928806,8.731133201401148,-1.5707963267948966,1.0,0.9185045330428439,172.1730216472117
2449.2,8995.2,30.0,20.468592473374855,AIR,9.237604307034012,8.053156730955466,0.7853981633974483,1.0,0.4898979485566357,66.93718494674971
3063.6666666666665,8995.333333333334,36.0,29.389880506604385,AIR,11.322654965750631,8.097855413894495,1.2689216600961786,0.9473684210526315,0.6989295601575879,84.77976101320877
1031.685950413223,9007.98347107438,242.0,25.757096644235432,AIR,33.20133909640423,22.45044678686173,1.1051190776213287,0.8832116788321168,0.7367263585397985,232.54257986541262
1283.5514018691588,9007.065420560748,214.0,37.53409951178343,AIR,29.174853613569606,19.166934293295732,1.5475637031004972,0.981651376146789,0.7539187883808796,227.40344780302544
1610.0,9006.0,42.0,1.5518745418672264,AIR,16.0,6.531972647421808,0.0,1.0,0.9128709291752769,50.931560896535295
1784.6363636363637,9003.454545454546,88.0,56.86759856939361,AIR,22.586707425946113,10.200760936703125,-1.5054888219429166,0.9565217391304348,0.8922069781908222,174.668996423484
2477.0,9002.727272727272,44.0,37.4225960546756,AIR,12.933395813657265,8.543520090524169,1.5707963267948966,1.0,0.7507571935295483,100.8451921093512
2901.090909090909,9018.363636363636,176.0,4.6218113346288305,AIR,28.381161024352217,15.802414704089959,0.05674741918029091,0.9361702127659575,0.830651687265016,123.35267934240181
1461.2238805970148,9022.835820895523,134.0,3.9299078070658773,AIR,26.345360096180904,13.024745236744042,-0.02393249833104533,0.9710144927536232,0.8692431664900953,101.57944684239527
2234.2380952380954,9021.809523809523,168.0,28.44356035436285,AIR,25.179995947197753,17.057446064127653,-1.2628905677969733,0.9438202247191011,0.7355959711978661,186.49602159463282
1298.867924528302,9027.943396226416,212.0,12.971976514701584,AIR,30.61481349145405,18.066621936735984,-0.7513328713957128,0.9298245614035088,0.8073105717202971,168.8178473455603
3119.766666666667,9031.916666666666,240.0,14.172447770233351,AIR,26.97007670662781,22.642866578307977,-0.05122375515447935,0.9448818897637795,0.543274482739515,176.6209105065168
2570.375939849624,9040.932330827067,266.0,0.1942052632319804,AIR,41.34417071313711,16.866397534233975,-0.0884888758236292,0.910958904109589,0.9130038045432278,131.9420526323198
2268.0,9032.0,18.0,20.954373931023532,AIR,6.531972647421808,6.531972647421808,0.7853981633974483,1.0,0.0,50.931560896535295
1608.6106870229007,9053.832061068702,262.0,-2.6300457360905067,SND,53.760463502799695,15.281743832133094,0.042413011881287474,0.808641975308642,0.9587483641731975,119.25447403495917
602.6829268292682,9054.024390243903,328.0,14.520753914535756,AIR,31.71343452728362,26.382847082081742,-0.14792304412789564,0.9761904761904762,0.5549047293722985,206.40565435901817
1211.6190476190477,9047.857142857143,84.0,19.09124975446263,AIR,14.962577331247036,14.200817924325028,-0.5616087294113596,0.9767441860465116,0.3150079736229225,112.3193741406192
1269.3333333333333,9049.122807017544,114.0,19.941062294185386,AIR,17.359280274112542,16.697656846593546,-0.5974176864617948,0.9827586206896551,0.2734491111602663,131.76424917674154
2280.098765432099,9062.37037037037,162.0,-2.887661750778177,SND,37.67277630117586,11.02370970787323,0.0007667091618309928,0.9878048780487805,0.9562296060343963,85.95487511838549
2353.487804878049,9063.170731707318,164.0,21.058722687288757,AIR,21.882961892585882,19.55564644235737,1.4457337701520296,0.9534883720930233,0.4487702957668263,170.2936134364438
2435.90756302521,9072.10924369748,476.0,12.89509748026709,AIR,38.53058317303673,31.542543430868587,0.03770833496415947,0.9558232931726908,0.5743119444314013,246.00342606253736
1406.0,9065.666666666666,180.0,22.481914602796806,AIR,22.752777608214977,20.106383729220596,-1.5707963267948966,0.9782608695652174,0.4680741464697731,177.40957301398402
1351.5185185185185,9065.925925925925,108.0,12.148095284857899,AIR,18.927186543954893,14.505484197620731,-0.0520576828424231,0.9818181818181818,0.6423832749214508,113.16642878186055
3067.9411764705883,9067.882352941177,136.0,19.41125248096445,AIR,18.811761027112173,18.297049131497005,-1.1071487177940897,0.9855072463768116,0.23232244219281256,145.85063616434002
278.34285714285716,9072.8,70.0,7.198405221688116,AIR,17.14754717451072,10.34881405903795,-0.06276679261893567,0.9459459459459459,0.7973511091197074,80.79362088675246
1972.2521008403362,9075.327731092437,238.0,25.16279370530819,AIR,27.04712924254593,22.6683006305316,1.420196049220163,0.9754098360655737,0.545510854825503,209.89536537919506
744.921052631579,9079.315789473685,152.0,7.476070071749479,AIR,24.691301225235566,15.681438417463239,-0.12641604910691354,0.95,0.772430158411229,122.85642043049687
712.2925045703839,9121.133455210238,1094.0,-1.486978623972563,SND,89.08318431751746,33.20264089727946,-0.03704042359003959,0.8560250391236307,0.9279458568569388,259.04298096061734
2002.2051282051282,9092.153846153846,156.0,4.555787541460514,AIR,27.01938009834571,14.63324737774945,0.018110088208680025,0.9629629629629629,0.8406470337476145,114.11261901949335
